time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport,Len
1783943884.8691208,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,43506
1783943884.8691814,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.78.35.126,53436,443,66
1783943884.8692334,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,43506
1783943884.869294,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,33370
1783943884.8693514,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.78.35.126,53436,443,66
1783943884.8694172,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,47850
1783943884.869489,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,10202
1783943884.8695695,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.78.35.126,53436,443,66
1783943884.8696225,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,37714
1783943884.869682,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.78.35.126,53436,443,66
1783943884.8697402,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,17442
1783943884.8697977,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.78.35.126,53436,443,66
1783943884.8698545,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,5858
1783943884.8699098,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.78.35.126,53436,443,66
1783943884.869969,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,2962
1783943884.8700268,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,40610
1783943884.8700938,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.78.35.126,53436,443,66
1783943884.8701496,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,116.125.28.190,192.168.1.6,443,37888,2855
1783943884.8702054,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,116.125.28.190,192.168.1.6,443,37888,4410
1783943884.8702703,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,116.125.28.190,192.168.1.6,443,37888,2962
1783943884.8703294,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.78.35.126,53436,443,66
1783943884.8703818,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,116.125.28.190,37888,443,66
1783943884.8704476,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,116.125.28.190,37888,443,66
1783943884.8705013,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,116.125.28.190,37888,443,66
1783943884.870552,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,116.125.28.190,192.168.1.6,443,37888,5858
1783943884.8706067,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,116.125.28.190,192.168.1.6,443,37888,1439
1783943884.8706598,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,116.125.28.190,192.168.1.6,443,37888,13098
1783943884.8707147,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,116.125.28.190,37888,443,66
1783943884.8707674,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,116.125.28.190,37888,443,66
1783943884.8708181,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,116.125.28.190,37888,443,66
1783943884.870869,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,116.125.28.190,192.168.1.6,443,37888,13098
1783943884.8709238,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,116.125.28.190,37888,443,66
1783943884.8709753,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,11650
1783943884.8710306,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,116.125.28.190,192.168.1.6,443,37888,8980
1783943884.8710856,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,13098
1783943884.8711402,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,116.125.28.190,37888,443,66
1783943884.8711934,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,15994
1783943884.8712502,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,116.125.28.190,192.168.1.6,443,37888,20627
1783943884.8713078,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,35869
1783943884.8714483,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,44907,201
1783943884.8715298,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,44907,181
1783943884.8716025,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.14,42540,443,464
1783943884.8716788,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,2873
1783943884.871749,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.8718176,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,5858
1783943884.8718746,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,5858
1783943884.871958,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.8720207,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.872082,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,4919
1783943884.8721364,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,2537
1783943884.8722064,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,1545
1783943884.8722699,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.8723319,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.872383,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.87247,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,5858
1783943884.8725374,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,5858
1783943884.872603,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.872658,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.8727262,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,4919
1783943884.8727915,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,5164
1783943884.8728578,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.8729093,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.8729765,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.84,52750,443,862
1783943884.873044,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,2873
1783943884.8731132,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.8731651,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,5858
1783943884.873231,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,5858
1783943884.8732953,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.8733463,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.8734286,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,4919
1783943884.8734927,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,1514
1783943884.873573,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.8736367,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.8736973,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.84,52750,443,1271
1783943884.8737607,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,2962
1783943884.8738317,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.8738947,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,4410
1783943884.8739576,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,7306
1783943884.874043,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.8741066,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.8741846,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,8754
1783943884.8742554,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,8754
1783943884.8743117,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.8743734,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.8744392,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,8754
1783943884.8744984,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,10202
1783943884.8745549,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.8746064,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.8746583,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,11650
1783943884.8747137,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.874773,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,11650
1783943884.87483,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.8748815,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,2887
1783943884.8749378,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943884.8749943,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.84,192.168.1.6,443,52750,66
1783943884.8750467,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.84,192.168.1.6,443,52750,114
1783943884.8751004,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.84,52750,443,864
1783943884.8751552,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.84,192.168.1.6,443,52750,663
1783943884.8752143,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.149.226,44122,443,575
1783943884.8752687,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.84,192.168.1.6,443,52750,663
1783943884.8753219,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.84,52750,443,66
1783943884.8753746,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.84,52754,443,1281
1783943884.8754437,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.149.226,44122,443,570
1783943884.8754969,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.84,52750,443,221
1783943884.8755488,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.84,52750,443,1121
1783943884.8756058,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.149.226,192.168.1.6,443,44122,478
1783943884.8756595,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.149.226,44122,443,66
1783943884.8757102,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.84,192.168.1.6,443,52750,663
1783943884.8757622,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.84,192.168.1.6,443,52754,66
1783943884.875824,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,36521,53,74
1783943884.8758903,b9:63:90:49:00:44,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,36521,53,74
1783943884.8759587,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.154.74,38924,443,334
1783943884.8760157,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.84,192.168.1.6,443,52750,114
1783943884.8760688,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.84,52750,443,66
1783943884.87612,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.149.226,192.168.1.6,443,44122,478
1783943884.876184,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.149.226,44122,443,66
1783943884.8762474,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,36521,144
1783943884.8763297,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,36521,173
1783943884.8764036,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.84,192.168.1.6,443,52754,663
1783943884.8764665,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.84,52754,443,66
1783943884.8765197,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.84,192.168.1.6,443,52750,663
1783943884.8765836,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,110.93.154.74,192.168.1.6,443,38924,672
1783943884.876639,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.154.74,38924,443,66
1783943884.8766909,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.84,52750,443,221
1783943884.876748,b9:63:90:49:04:6a,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,202.179.180.84,52750,443,1136
1783943884.8768034,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.84,192.168.1.6,443,52750,114
1783943884.8768597,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.84,192.168.1.6,443,52750,663
1783943884.8769212,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.84,52750,443,66
1783943884.8769772,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.151.56,37504,443,258
1783943884.877033,b9:63:90:49:04:22,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,110.93.151.56,37504,443,1064
1783943884.8770885,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.151.56,192.168.1.6,443,37504,114
1783943884.877144,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.151.56,37504,443,66
1783943884.8771975,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.151.56,192.168.1.6,443,37504,669
1783943884.8772523,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.151.56,37504,443,66
1783943884.8773131,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,45511,53,79
1783943884.8773806,b9:63:90:49:00:49,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,45511,53,79
1783943884.8774524,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,397
1783943884.8775325,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,45511,186
1783943884.8775933,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,520
1783943884.8776493,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943884.877709,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943884.8777764,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,45511,183
1783943884.8778365,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,328
1783943884.877899,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,520
1783943884.8779528,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943884.8780077,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943884.8780632,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.26,42774,443,105
1783943884.8781157,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.92,36014,443,105
1783943884.8782392,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,133
1783943884.8783054,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.92,192.168.1.6,443,36014,105
1783943884.8783727,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.26,192.168.1.6,443,42774,105
1783943884.8784497,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.26,42774,443,66
1783943884.8785188,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.92,36014,443,66
1783943884.8785746,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,328
1783943884.8786402,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,534
1783943884.8787034,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943884.8787556,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943884.8788214,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.84,52750,443,262
1783943884.8788877,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.84,52750,443,1112
1783943884.8789594,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.84,52750,443,921
1783943884.879016,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,2962
1783943884.879083,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.78.35.126,53436,443,66
1783943884.8791478,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,1514
1783943884.8792233,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,2962
1783943884.8792799,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,5858
1783943884.879345,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,14546
1783943884.8794255,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.78.35.126,53436,443,66
1783943884.879498,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.78.35.126,53436,443,66
1783943884.8795614,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.78.35.126,53436,443,66
1783943884.879621,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,25010
1783943884.8796935,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.78.35.126,53436,443,66
1783943884.879825,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,24682
1783943884.8799517,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.78.35.126,53436,443,66
1783943884.880045,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,12774
1783943884.8801765,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.78.35.126,53436,443,66
1783943884.8802402,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.84,192.168.1.6,443,52750,66
1783943884.8803518,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.84,192.168.1.6,443,52750,114
1783943884.8804328,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.84,192.168.1.6,443,52750,601
1783943884.880502,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.84,52750,443,66
1783943884.8805785,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.84,192.168.1.6,443,52750,663
1783943884.8806553,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,335
1783943884.8807178,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.84,52750,443,66
1783943884.8807693,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,508
1783943884.880833,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943884.8808982,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943884.8809698,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,335
1783943884.8810492,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,363
1783943884.8811097,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,497
1783943884.881165,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943884.881219,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943884.8812785,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,343
1783943884.8813448,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,403
1783943884.881421,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943884.8814871,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943884.8815408,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,343
1783943884.8815951,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,1514
1783943884.8816514,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,2962
1783943884.8817055,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,2962
1783943884.88176,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,2962
1783943884.8818135,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,61.78.35.126,192.168.1.6,443,53436,6455
1783943884.8818765,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.78.35.126,53436,443,66
1783943884.8819299,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.78.35.126,53436,443,66
