time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport,Len
1783945344.0110772,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,34.107.243.93,49067,443,1294
1783945344.0111465,b9:63:90:49:05:08,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,34.107.243.93,49067,443,1294
1783945344.0112107,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.152.119,192.168.1.6,443,48310,74
1783945344.0112722,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.152.119,48310,443,54
1783945344.011336,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.247,192.168.1.6,443,33084,66
1783945344.011428,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.247,192.168.1.6,443,33084,2962
1783945344.011501,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.247,33084,443,66
1783945344.0115573,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.247,192.168.1.6,443,33084,11650
1783945344.0116215,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.120.208.123,192.168.1.6,443,55058,134
1783945344.0116823,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.120.208.123,192.168.1.6,443,55058,178
1783945344.0117404,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.120.208.123,192.168.1.6,443,55058,105
1783945344.0118005,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.247,192.168.1.6,443,33084,1514
1783945344.0118635,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.247,33084,443,66
1783945344.0119603,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,34.120.208.123,55058,443,66
1783945344.0120282,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,34.120.208.123,55058,443,105
1783945344.0120902,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,34.120.208.123,55058,443,188
1783945344.012151,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,34.120.208.123,55058,443,853
1783945344.0122094,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.247,192.168.1.6,443,33084,2962
1783945344.0123045,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.247,33084,443,66
1783945344.0123818,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.247,192.168.1.6,443,33084,10005
1783945344.0124793,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.247,33084,443,66
1783945344.0125391,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.120.208.123,192.168.1.6,443,55058,66
1783945344.012639,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.120.208.123,192.168.1.6,443,55058,66
1783945344.0127094,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,34.120.208.123,192.168.1.6,443,55058,66
1783945344.0127645,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.247,192.168.1.6,443,33084,2962
1783945344.01284,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.247,33084,443,66
1783945344.0129209,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.247,192.168.1.6,443,33084,1514
1783945344.0129852,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.247,192.168.1.6,443,33084,26130
1783945344.0130804,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.247,33084,443,66
1783945344.0131688,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,58877,53,75
1783945344.0132606,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,37366,53,75
1783945344.0133374,b9:63:90:49:00:45,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,37366,53,75
1783945344.0134254,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,43702,53,74
1783945344.013505,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,52141,53,74
1783945344.0135746,b9:63:90:49:00:44,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,52141,53,74
1783945344.0136342,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.247,192.168.1.6,443,33084,1514
1783945344.0136962,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.247,192.168.1.6,443,33084,707
1783945344.0137568,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.247,33084,443,66
1783945344.013815,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.247,192.168.1.6,443,33084,707
1783945344.0138757,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.247,33084,443,78
1783945344.0139482,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,58877,197
1783945344.0140297,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,43702,195
1783945344.0141153,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,52141,175
1783945344.0141957,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,52141,195
1783945344.014272,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,37366,197
1783945344.0143518,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,37366,177
1783945344.0144339,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.71,51330,443,74
1783945344.0144973,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.71,51346,443,74
1783945344.0145588,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.71,51362,443,74
1783945344.0146143,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.71,51374,443,74
1783945344.0146694,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.71,51378,443,74
1783945344.0147278,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59494,443,74
1783945344.0147853,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59506,443,74
1783945344.0148413,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59520,443,74
1783945344.014896,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59522,443,74
1783945344.014952,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59536,443,74
1783945344.0150084,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59548,443,74
1783945344.0150654,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.15,192.168.1.6,443,59520,74
1783945344.015121,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.15,192.168.1.6,443,59494,74
1783945344.015174,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59520,443,66
1783945344.0152588,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59494,443,66
1783945344.0153139,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59520,443,1494
1783945344.0153716,b9:63:90:49:02:12,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,125.209.254.15,59520,443,536
1783945344.01548,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.15,192.168.1.6,443,59506,74
1783945344.0155456,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59506,443,66
1783945344.0156126,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59494,443,1494
1783945344.015678,b9:63:90:49:02:12,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,125.209.254.15,59494,443,536
1783945344.0157366,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.15,192.168.1.6,443,59522,74
1783945344.0158012,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.15,192.168.1.6,443,59536,74
1783945344.0158656,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59522,443,66
1783945344.0159261,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59536,443,66
1783945344.015987,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59522,443,1494
1783945344.0160527,b9:63:90:49:02:12,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,125.209.254.15,59522,443,536
1783945344.016117,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.71,192.168.1.6,443,51346,74
1783945344.0161736,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.71,51346,443,66
1783945344.016237,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59506,443,1494
1783945344.0163019,b9:63:90:49:02:12,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,125.209.254.15,59506,443,536
1783945344.0163634,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.71,192.168.1.6,443,51330,74
1783945344.0164363,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.71,192.168.1.6,443,51362,74
1783945344.0165017,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.71,51330,443,66
1783945344.0165768,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.71,51362,443,66
1783945344.0166461,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59536,443,1494
1783945344.0167072,b9:63:90:49:02:12,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,125.209.254.15,59536,443,536
1783945344.0167773,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.71,192.168.1.6,443,51374,74
1783945344.0168426,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.15,192.168.1.6,443,59548,74
1783945344.0169022,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.71,51374,443,66
1783945344.016958,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59548,443,66
1783945344.0170286,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.71,51346,443,1494
1783945344.0170949,b9:63:90:49:02:11,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.247.197.71,51346,443,535
1783945344.0171776,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.197.71,192.168.1.6,443,51378,74
1783945344.017249,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.71,51378,443,66
1783945344.017351,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.197.71,51362,443,1494
1783945344.017442,b9:63:90:49:02:11,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.247.197.71,51362,443,535
