time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport
1783815355.63125,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.631326,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6313958,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6314595,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6315165,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6315713,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.631635,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6317043,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6317596,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.631846,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6319196,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6319766,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.632044,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.632105,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6321738,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6322463,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6323175,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6324472,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6325223,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6325963,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6326656,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6327336,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6328022,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.63287,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6329412,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6329992,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6330564,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6331203,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6331744,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6332412,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6333091,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6333709,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6334312,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6335084,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.633578,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6336465,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6337187,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6337888,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6338596,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6339304,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6339998,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.634101,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6341708,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6342409,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6343102,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.634368,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.634431,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.634496,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6345658,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6346354,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6347039,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6347747,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.634846,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.634916,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6349847,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6350534,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6351206,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6351871,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6352544,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.635322,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6353931,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6354618,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6355302,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6355991,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.635669,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6357388,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6358068,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,113,6,172.217.221.84,192.168.1.3,443,49329
1783815355.635875,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,113,6,172.217.221.84,192.168.1.3,443,49329
1783815355.6359425,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,172.217.221.84,49329,443
1783815355.6360152,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,113,6,172.217.221.84,192.168.1.3,443,49329
1783815355.6361108,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,172.217.221.84,49329,443
1783815355.6361825,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,172.217.221.84,49329,443
1783815355.6362522,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,172.217.221.84,49329,443
1783815355.636319,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.3,443,12827
1783815355.6363854,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.3,443,12827
1783815355.6364532,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,146.75.49.91,12827,443
1783815355.636521,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,112,6,142.251.118.94,192.168.1.3,443,4656
1783815355.636588,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,112,6,142.251.118.94,192.168.1.3,443,4656
1783815355.636658,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,112,6,142.251.118.94,192.168.1.3,443,4656
1783815355.6367276,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,142.251.118.94,4656,443
1783815355.6367958,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,142.251.118.94,4656,443
1783815355.636864,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,142.251.118.94,4656,443
1783815355.6369357,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,142.251.118.94,4656,443
1783815355.6370044,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,146.75.49.91,12827,443
1783815355.6370745,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6371448,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6372142,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6372836,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6373515,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.637419,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6374867,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.637554,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6376214,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6376886,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6377552,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6378229,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.63789,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6379573,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6380363,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6382308,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6383,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6383731,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6384408,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6384995,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6385653,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6386356,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6386917,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.638746,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6388018,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6388607,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6389441,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.639001,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6390572,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.639125,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6393757,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6394475,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6395044,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.639562,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.639617,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6396718,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6397285,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6397855,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.639841,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6398978,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6399534,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.640008,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6400778,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.64013,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6401827,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.640238,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6402931,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6403484,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6404023,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6404636,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6405237,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6405804,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6406355,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6406915,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6407468,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6409132,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6409824,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6410441,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,2840,443
1783815355.641377,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6414409,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6415007,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6415591,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.641616,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6416757,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6417367,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.641795,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.641853,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6419115,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6419694,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.642036,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.64211,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6421683,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6422281,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6422863,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6424496,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6425123,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6425698,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.642625,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.642681,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6427364,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6427898,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.642844,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6428976,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6429508,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6430051,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6430879,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6431434,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.643198,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6432533,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6433063,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.643359,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6434128,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.643465,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.643519,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6435719,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6436262,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.643683,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6437402,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.643799,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6438575,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6439238,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6439795,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6440356,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,44,6,121.53.92.6,192.168.1.3,443,29656
1783815355.6440938,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,50,6,146.75.49.91,192.168.1.3,443,12827
1783815355.644149,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.644206,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6442614,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6443162,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6443717,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.644428,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6444814,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.644535,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6445894,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6446478,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6447024,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.644755,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.644808,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6448698,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
1783815355.6449263,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,121.53.92.6,29656,443
