time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport
1783817347.0772383,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.077308,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0773776,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0774546,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0775237,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.077596,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0776653,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0777333,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0778024,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0778782,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0779505,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.078022,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0780926,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0781627,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0782325,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0783007,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0783708,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0784423,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0785086,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0785813,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.0786557,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.0787296,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0788014,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.078874,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0789669,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0790384,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0791078,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0791762,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0792463,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.079316,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.079386,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.079456,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0795257,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.079596,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.079665,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0797348,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.079804,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0798726,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.080049,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0801113,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0801659,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.080221,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0802763,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0803337,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0804055,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0804775,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0805447,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0806007,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.080657,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0807106,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0807676,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.0808232,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.0808775,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0809398,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0809937,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0810466,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0811014,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0811555,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0812085,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.081262,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0813158,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0813706,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0814235,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0814757,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0815284,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.08158,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0816336,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0816877,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0817437,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.0818067,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.081863,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.0819187,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.082044,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0821028,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0821636,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0822227,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.118.119,172.16.1.47,443,32521
1783817347.0822837,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.118.119,32521,443
1783817347.082344,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0824018,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.082484,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.082737,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.0828004,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.0828614,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0829222,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.082981,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0830412,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0831013,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0831578,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0832148,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0832717,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0833282,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0833864,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0834436,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.083617,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.083943,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.0840278,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0842798,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0843484,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.084411,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0844703,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0845284,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.084742,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0848145,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0848799,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0849497,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.0850127,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.0850716,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.0851324,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.085195,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.0852585,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.0854914,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,17,172.16.1.47,168.126.63.1,59552,53
1783817347.0856206,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,51,17,168.126.63.1,172.16.1.47,53,59552
1783817347.0856857,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.183.222.6,8705,995
1783817347.0857453,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,44,6,211.183.222.6,172.16.1.47,995,8705
1783817347.0858378,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.183.222.6,8705,995
1783817347.0859149,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.183.222.6,8705,995
1783817347.0859993,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.086096,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,17,172.16.1.47,168.126.63.1,56411,53
1783817347.0870156,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,17,172.16.1.47,168.126.63.1,63567,53
1783817347.0870967,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.0871708,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,44,6,211.183.222.6,172.16.1.47,995,8705
1783817347.0872445,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.183.222.6,8705,995
1783817347.0873606,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,51,17,168.126.63.1,172.16.1.47,53,56411
1783817347.0874581,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,51,17,168.126.63.1,172.16.1.47,53,63567
1783817347.0875463,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,17,172.16.1.47,115.22.52.140,54028,443
1783817347.0876281,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,17,172.16.1.47,115.22.52.140,54028,443
1783817347.0877028,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.087797,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0878704,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.0879421,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.0880141,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0880868,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0881677,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0882423,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.088316,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0883892,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.0884614,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,44,6,211.183.222.6,172.16.1.47,995,8705
1783817347.0885396,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.0886126,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.0886834,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.0887566,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,44,6,211.183.222.6,172.16.1.47,995,8705
1783817347.088829,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0888999,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.183.222.6,8705,995
1783817347.0889702,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.089041,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.249.242.109,29289,995
1783817347.0891106,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.089183,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0892541,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.0893261,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.089398,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0894697,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.0895412,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0896137,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0896857,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0897572,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0898557,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.089929,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.090002,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0900736,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0901453,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0902102,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0902727,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.090342,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.090413,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.090483,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0905535,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.090624,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0906925,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0907629,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0908334,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0909042,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.0909753,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,44,6,211.183.222.6,172.16.1.47,995,8705
1783817347.0910459,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0911162,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0911896,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0912628,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0913336,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0914035,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.091473,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0915463,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0916178,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0916877,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.091759,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0918477,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0919201,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.091994,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0920656,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.092137,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.0922089,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.092282,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0923538,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.092425,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0924976,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0925665,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0926387,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0927088,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0927875,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0928607,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,44,6,211.249.242.109,172.16.1.47,995,29289
1783817347.0929334,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.0930054,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.249.242.109,29289,995
1783817347.093076,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0931478,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0932188,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0932927,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.093366,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0934377,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.0935109,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.093583,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
