time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport,Len
1783945483.8789804,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,56884,443,66
1783945483.8790343,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.879089,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,42066
1783945483.879167,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.8792443,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,56884,3181
1783945483.879306,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,56884,443,66
1783945483.879372,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,43466
1783945483.879475,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,21066
1783945483.8795602,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.8796144,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,5007
1783945483.8796723,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.8797333,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,56884,443,130
1783945483.879793,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,56884,66
1783945483.8798494,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.93,38264,443,1177
1783945483.8799014,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,115.22.52.205,44148,443,66
1783945483.8799663,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,115.22.52.205,192.168.1.6,443,44148,66
1783945483.8800163,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.93,38264,443,323
1783945483.8800676,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.93,192.168.1.6,443,38264,66
1783945483.8801522,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.93,192.168.1.6,443,38264,66
1783945483.8802025,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.93,192.168.1.6,443,38264,139
1783945483.8802607,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.93,192.168.1.6,443,38264,97
1783945483.880325,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.93,192.168.1.6,443,38264,105
1783945483.880377,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.93,38264,443,66
1783945483.8804464,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.93,38264,443,105
1783945483.8805037,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.93,192.168.1.6,443,38264,66
1783945483.8805678,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.80,34374,443,66
1783945483.8806255,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.80,34376,443,66
1783945483.8806753,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.80,192.168.1.6,443,34374,66
1783945483.8807728,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.80,192.168.1.6,443,34376,66
1783945483.8808293,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,48440,443,66
1783945483.8808835,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,48440,66
1783945483.880948,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,210.89.168.68,55548,443,105
1783945483.881007,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,210.89.168.68,192.168.1.6,443,55548,105
1783945483.8810625,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,210.89.168.68,55548,443,66
1783945483.881113,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,210.89.168.68,192.168.1.6,443,55548,105
1783945483.8811774,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,210.89.168.68,55548,443,66
1783945483.8812306,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,210.89.168.68,55548,443,105
1783945483.8812814,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,210.89.168.68,55548,443,90
1783945483.8813515,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,210.89.168.68,192.168.1.6,443,55548,90
1783945483.8814347,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,210.89.168.68,192.168.1.6,443,55548,66
1783945483.8814971,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,210.89.168.68,55548,443,54
1783945483.881565,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,210.89.168.68,55548,443,54
1783945483.8816175,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,210.89.168.68,192.168.1.6,443,55548,54
1783945483.8816695,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,56884,443,90
1783945483.8817227,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.75.207.211,56884,443,66
1783945483.8817804,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,56884,66
1783945483.8818626,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,56884,66
1783945483.881913,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,56884,443,66
1783945483.8819733,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.80,34382,443,66
1783945483.8820508,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.80,192.168.1.6,443,34382,66
1783945483.882104,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,1466
1783945483.8821852,b9:63:90:49:05:b4,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.75.207.211,51968,443,1466
1783945483.8822389,b9:63:90:49:04:cd,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.75.207.211,51968,443,1235
1783945483.882296,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,39048,443,74
1783945483.882373,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,66
1783945483.882467,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,39048,74
1783945483.8825257,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,39048,443,66
1783945483.8825798,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,39048,443,1466
1783945483.8826404,b9:63:90:49:02:40,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.75.207.211,39048,443,582
1783945483.8827035,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,1539
1783945483.8827617,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.882825,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,43466
1783945483.882892,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.882946,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,21066
1783945483.8830085,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.8830614,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,64466
1783945483.8831334,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.8831947,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,64466
1783945483.8832784,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.883341,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,25266
1783945483.8834352,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.8835337,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,39266
1783945483.8836088,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.883672,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,50466
1783945483.8837705,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.883825,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,14066
1783945483.8839197,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.8839881,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,64466
1783945483.8840573,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.884112,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,11266
1783945483.8841722,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.8842216,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,53266
1783945483.8842847,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.8843427,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,39048,66
1783945483.8844094,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,35066
1783945483.8845098,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,29466
1783945483.8845747,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.8846362,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,60266
1783945483.8847136,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,4266
1783945483.8847926,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,39048,4582
1783945483.8848596,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,64466
1783945483.8849516,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.885005,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,39048,443,66
1783945483.8850749,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.8851297,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,15466
1783945483.8852,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.8852625,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,49066
1783945483.8853345,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.8854105,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,40666
1783945483.8854778,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,23866
1783945483.8855355,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.8856146,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,30673
1783945483.8856912,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,39048,443,130
1783945483.8857653,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,39048,382
1783945483.8858573,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,39048,443,78
1783945483.8859594,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,1466
1783945483.8860657,b9:63:90:49:05:b4,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.75.207.211,51968,443,1466
1783945483.8861737,b9:63:90:49:04:cd,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,61.75.207.211,51968,443,1235
1783945483.886261,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,39048,66
1783945483.8863518,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,66
1783945483.886424,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,1542
1783945483.886482,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.8865411,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.211,192.168.1.6,443,51968,93
1783945483.8865952,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.211,51968,443,66
1783945483.8866491,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.93,38264,443,1466
1783945483.8867137,b9:63:90:49:04:7f,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.251.118.93,38264,443,1157
1783945483.886767,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.93,38264,443,1457
1783945483.8868198,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.93,38264,443,1466
1783945483.886872,b9:63:90:49:05:b4,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.251.118.93,38264,443,1466
1783945483.886946,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,49179,53,86
1783945483.8870244,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,53560,53,86
1783945483.8870885,b9:63:90:49:00:50,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,53560,53,86
1783945483.8871841,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,57990,53,86
1783945483.8872526,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,43882,53,86
1783945483.8873303,b9:63:90:49:00:50,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,43882,53,86
1783945483.887414,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,57990,146
1783945483.8874989,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,43882,182
1783945483.8875883,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,53560,182
1783945483.8876574,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,49179,146
1783945483.8877401,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,43882,198
1783945483.8878279,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.138,55192,443,74
1783945483.8878825,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.93,38264,443,1183
1783945483.887943,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,163
1783945483.8879967,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,212
1783945483.8880522,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,156
1783945483.8881118,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.93,192.168.1.6,443,38264,66
1783945483.888171,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.93,192.168.1.6,443,38264,66
1783945483.888223,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.93,192.168.1.6,443,38264,66
1783945483.888273,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.93,192.168.1.6,443,38264,66
1783945483.8883367,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.93,192.168.1.6,443,38264,66
1783945483.8884003,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.93,192.168.1.6,443,38264,66
1783945483.8885014,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,53560,198
1783945483.8885727,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.138,192.168.1.6,443,55192,74
1783945483.888626,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.138,55192,443,66
1783945483.8886924,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.138,55192,443,1466
1783945483.888763,b9:63:90:49:02:39,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,172.217.209.138,55192,443,575
1783945483.888836,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.102,56236,443,74
1783945483.888896,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.102,56252,443,74
1783945483.8889604,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,66
1783945483.8890107,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,175
1783945483.8890734,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,105
1783945483.8891304,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,66
1783945483.889197,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,191
1783945483.889267,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,1466
1783945483.8893206,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.8893816,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,1466
1783945483.8894613,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,1466
1783945483.8895202,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,1466
1783945483.8895957,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.8896575,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,1466
1783945483.8897126,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,7066
1783945483.8897636,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,5666
1783945483.8898304,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.8898816,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.8899333,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.8899915,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,2866
1783945483.8900638,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,12380
1783945483.8901243,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.8902032,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.8902562,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,2866
1783945483.8903162,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.8903832,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,11266
1783945483.8904655,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.890523,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,14066
1783945483.890579,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.8906305,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,2866
1783945483.8906822,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.8907328,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,11266
1783945483.890808,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.89086,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,14066
1783945483.8909235,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.8909934,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,14066
1783945483.8910654,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.891125,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,14066
1783945483.891181,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.8912451,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,14066
1783945483.8912997,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.891356,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,14066
1783945483.8914335,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.8914938,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,14066
1783945483.8915474,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.8916023,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,14066
1783945483.891667,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.8917177,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,2866
1783945483.8917797,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.8918507,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,11266
1783945483.8919127,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.8919888,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,14066
1783945483.892045,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.892119,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,14066
1783945483.892188,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.8922544,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.102,192.168.1.6,443,56236,74
