time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport,Len
1783944200.4713845,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,45644,53,70
1783944200.4714842,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,45644,166
1783944200.471562,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,44564,53,70
1783944200.4716375,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,44564,182
1783944200.4717095,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,55620,53,71
1783944200.471786,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,55620,135
1783944200.4718606,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,42731,53,71
1783944200.4719353,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,42731,183
1783944200.4720085,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,54664,53,69
1783944200.4720895,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,54664,133
1783944200.4721653,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,45314,53,69
1783944200.4722369,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,45314,119
1783944200.4723084,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,53401,53,70
1783944200.4723797,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,53401,86
1783944200.4724643,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,54438,53,70
1783944200.4725354,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,54438,144
1783944200.4726079,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,40393,53,70
1783944200.4726853,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,40393,166
1783944200.472761,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,37282,53,70
1783944200.472836,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,37282,182
1783944200.4729118,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,55581,53,71
1783944200.4729908,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,55581,135
1783944200.4730666,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,46678,53,71
1783944200.4731436,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,46678,183
1783944200.4732184,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,42157,53,69
1783944200.4732933,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,42157,133
1783944200.473367,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,43345,53,69
1783944200.473459,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,43345,119
1783944200.4735324,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,54823,53,70
1783944200.4736018,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,54823,86
1783944200.4736743,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,47442,53,70
1783944200.473751,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,47442,157
1783944200.4738235,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,36093,53,70
1783944200.4739118,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,98
1783944200.4739897,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,36093,166
1783944200.4740686,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,50200,53,70
1783944200.4741464,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,50200,182
1783944200.4742222,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,41288,53,71
1783944200.4743,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,41288,135
1783944200.474374,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,46016,53,71
1783944200.474464,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,46016,183
1783944200.474537,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,40179,53,69
1783944200.474611,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,40179,133
1783944200.4746845,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,49270,53,69
1783944200.4747546,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,49270,119
1783944200.4748247,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,54490,53,70
1783944200.4748962,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,54490,86
1783944200.4749658,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,44550,53,70
1783944200.4750593,01:00:5e:00:00:fb,92:1e:75:d9:69:d7,2048,255,17,192.168.1.11,224.0.0.251,5353,5353,626
1783944200.4751678,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,44733,53,70
1783944200.4752553,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,98
1783944200.4753249,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,44733,157
1783944200.4754112,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,34916,53,70
1783944200.4755006,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,34916,166
1783944200.4755783,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,40555,53,70
1783944200.4756565,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,40555,182
1783944200.475729,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,33972,53,71
1783944200.4758043,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,33972,135
1783944200.4758782,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,60168,53,71
1783944200.4759545,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,60168,183
1783944200.4760263,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,38149,53,69
1783944200.4761007,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,38149,133
1783944200.476175,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,48995,53,69
1783944200.4762483,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,48995,119
1783944200.4763212,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,37960,53,70
1783944200.4764063,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,37960,86
1783944200.476477,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,33720,53,70
1783944200.4765475,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,33720,144
1783944200.476619,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,53178,53,70
1783944200.476699,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,53178,166
1783944200.4767814,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,52917,53,70
1783944200.4768605,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,52917,182
1783944200.4769356,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,60165,53,71
1783944200.4770148,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,60165,135
1783944200.477088,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,44522,53,71
1783944200.4771638,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,44522,183
1783944200.477239,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,42883,53,69
1783944200.4773207,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,97
1783944200.477406,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,42883,133
1783944200.477479,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,38518,53,69
1783944200.4775474,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,38518,119
1783944200.4776201,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,57080,53,70
1783944200.4776893,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,57080,86
1783944200.4777606,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,51205,53,70
1783944200.4778306,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,51205,157
1783944200.4779027,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,41538,53,70
1783944200.477974,01:00:5e:00:00:fb,92:1e:75:d9:69:d7,2048,255,17,192.168.1.11,224.0.0.251,5353,5353,132
1783944200.4780595,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,41538,166
1783944200.4781368,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,54373,53,70
1783944200.4782119,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,54373,182
1783944200.478285,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,37809,53,71
1783944200.4783628,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,37809,135
1783944200.4784524,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,58557,53,71
1783944200.478531,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,58557,183
1783944200.478605,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,41366,53,69
1783944200.478686,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,41366,133
1783944200.4787674,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,57062,53,69
1783944200.4788413,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,57062,119
1783944200.4789138,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,50828,53,70
1783944200.4789872,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,50828,86
1783944200.4790618,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,48071,53,70
1783944200.479136,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,48071,144
1783944200.4792073,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,32793,53,70
1783944200.479286,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,32793,166
1783944200.479365,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,35195,53,70
1783944200.4794552,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,35195,182
1783944200.4795294,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,41817,53,71
1783944200.4796057,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,41817,135
1783944200.47968,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,52127,53,71
1783944200.479756,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,52127,183
1783944200.4798315,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,55859,53,69
1783944200.4799085,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,55859,133
1783944200.4799852,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,48741,53,69
1783944200.4800568,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,48741,119
1783944200.480126,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,45369,53,70
1783944200.4802084,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,98
1783944200.4802766,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,45369,86
1783944200.4803452,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,56173,53,70
1783944200.4804292,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,56173,157
1783944200.4805005,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,59357,53,70
1783944200.4805794,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,59357,166
1783944200.4806607,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,54918,53,70
1783944200.4807403,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,54918,182
1783944200.4808173,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,40556,53,71
1783944200.480893,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,40556,135
1783944200.4809694,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,56445,53,71
1783944200.4810522,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,56445,183
1783944200.4811285,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,39374,53,69
1783944200.481208,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,39374,133
1783944200.481281,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,60934,53,69
1783944200.4813511,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,60934,119
1783944200.4814348,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,55602,53,70
1783944200.4815073,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,55602,86
1783944200.4815772,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,40574,53,70
1783944200.4816482,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,40574,144
1783944200.4817193,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,56506,53,70
1783944200.4817996,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,56506,166
1783944200.4818778,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,46560,53,70
1783944200.4819603,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,46560,182
1783944200.4820359,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,45135,53,71
1783944200.482109,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,45135,135
1783944200.482185,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,54690,53,71
1783944200.4822633,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,54690,183
1783944200.482342,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,58977,53,69
1783944200.4824307,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,58977,133
1783944200.4825077,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,51947,53,69
1783944200.4825797,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,51947,119
1783944200.4826503,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,49910,53,70
1783944200.4827225,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,49910,86
1783944200.4827929,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,51238,53,70
1783944200.4828618,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,51238,157
1783944200.4829304,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,35535,53,70
1783944200.483006,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,35535,166
1783944200.4830792,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,33173,53,70
1783944200.4831624,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,98
1783944200.483235,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,33173,182
1783944200.483312,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,58843,53,71
1783944200.4834044,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,58843,135
1783944200.483479,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,44289,53,71
1783944200.4835632,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,44289,183
1783944200.4836411,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,44163,53,69
1783944200.4837184,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,44163,133
1783944200.4837925,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,42858,53,69
1783944200.4838676,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,42858,119
1783944200.4839406,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,33950,53,70
1783944200.484014,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,33950,86
1783944200.4840875,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,36431,53,70
1783944200.4841607,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,36431,144
1783944200.4842312,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,57671,53,70
1783944200.4843152,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,57671,166
1783944200.4844098,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,56483,53,70
1783944200.4844894,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,56483,182
1783944200.4845643,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,48553,53,71
1783944200.484624,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,4.150.223.109,33046,443,184
1783944200.4846854,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,4.150.223.109,33046,443,1494
1783944200.4847467,b9:63:90:49:05:d0,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,4.150.223.109,33046,443,1494
1783944200.484807,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,4.150.223.109,33046,443,1494
1783944200.4848688,b9:63:90:49:05:d0,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,4.150.223.109,33046,443,1494
1783944200.4849422,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,48553,135
1783944200.4850192,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,48380,53,71
1783944200.4850826,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,4.150.223.109,33046,443,1446
1783944200.4851615,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,48380,183
1783944200.4852352,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,45682,53,69
1783944200.4853096,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,45682,133
1783944200.485384,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,34462,53,69
1783944200.4854696,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,34462,119
1783944200.485544,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,33604,53,70
1783944200.4856148,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,33604,86
1783944200.485684,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,48328,53,70
1783944200.4857535,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,48328,157
1783944200.4858232,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,54410,53,70
1783944200.4858823,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,96,6,4.150.223.109,192.168.1.6,443,33046,66
1783944200.4859362,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,96,6,4.150.223.109,192.168.1.6,443,33046,105
1783944200.4859915,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,4.150.223.109,33046,443,66
1783944200.4860446,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,96,6,4.150.223.109,192.168.1.6,443,33046,66
1783944200.4861162,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,54410,166
1783944200.486192,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,44558,53,70
1783944200.486266,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,44558,182
1783944200.4863405,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,56359,53,71
1783944200.4864302,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,56359,135
1783944200.4865057,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,57282,53,71
1783944200.4865808,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,57282,183
1783944200.4866557,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,55629,53,69
