time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport,Len
1783943951.9473045,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.17,192.168.1.6,443,40468,278
1783943951.947378,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.17,40468,443,66
1783943951.947459,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,56744,53,83
1783943951.9475336,b9:63:90:49:00:4d,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,56744,53,83
1783943951.9475918,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.3.60,46704,443,74
1783943951.9476466,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52418,66
1783943951.947719,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,56744,280
1783943951.947786,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,211.47.3.60,192.168.1.6,443,46704,74
1783943951.9478486,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.3.60,46704,443,66
1783943951.947901,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.3.60,46704,443,1514
1783943951.9479547,b9:63:90:49:02:06,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,211.47.3.60,46704,443,524
1783943951.9480233,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,56744,261
1783943951.9480867,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,211.47.3.60,192.168.1.6,443,46704,66
1783943951.9481413,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,211.47.3.60,192.168.1.6,443,46704,1514
1783943951.9481966,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.3.60,46704,443,66
1783943951.9482567,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,211.47.3.60,192.168.1.6,443,46704,1353
1783943951.9483116,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.3.60,46704,443,66
1783943951.9483626,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.3.60,46704,443,130
1783943951.948476,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.3.60,46704,443,175
1783943951.94858,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,211.47.3.60,192.168.1.6,443,46704,337
1783943951.9486594,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,211.47.3.60,192.168.1.6,443,46704,337
1783943951.9487176,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,211.47.3.60,192.168.1.6,443,46704,124
1783943951.9487746,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,211.47.3.60,192.168.1.6,443,46704,90
1783943951.9488301,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.3.60,46704,443,66
1783943951.9488804,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.3.60,46704,443,90
1783943951.9489322,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.3.60,46704,443,66
1783943951.9489837,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,211.47.3.60,192.168.1.6,443,46704,54
1783943951.949035,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,211.47.3.60,192.168.1.6,443,46704,54
1783943951.949094,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,45613,53,81
1783943951.9491632,b9:63:90:49:00:4b,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,45613,53,81
1783943951.949221,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.92,41488,443,74
1783943951.9492903,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,45613,190
1783943951.9493637,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,45613,187
1783943951.9494412,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.92,192.168.1.6,443,41488,74
1783943951.9494965,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.92,41488,443,66
1783943951.9495482,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.92,41488,443,1494
1783943951.949604,b9:63:90:49:03:d3,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,202.179.180.92,41488,443,985
1783943951.9496582,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.92,192.168.1.6,443,41488,66
1783943951.949709,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.92,192.168.1.6,443,41488,1366
1783943951.949763,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.92,41488,443,66
1783943951.949816,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.92,41488,443,130
1783943951.9498777,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.92,41488,443,158
1783943951.9499438,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,59554,53,80
1783943951.9500122,b9:63:90:49:00:4a,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,59554,53,80
1783943951.9500716,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,36908,443,74
1783943951.9501336,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,34908,53,79
1783943951.9501994,b9:63:90:49:00:49,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,34908,53,79
1783943951.9502537,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52440,443,482
1783943951.9503593,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,59554,156
1783943951.9504905,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,59554,185
1783943951.950615,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,34908,175
1783943951.9507113,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.92,192.168.1.6,443,41488,548
1783943951.950787,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.92,41488,443,97
1783943951.9508405,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,36908,74
1783943951.950898,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,36908,443,66
1783943951.9509566,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,36908,443,1494
1783943951.9510553,b9:63:90:49:04:82,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,125.209.226.239,36908,443,1160
1783943951.9511743,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,34908,204
1783943951.9512715,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52440,230
1783943951.951355,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52440,443,66
1783943951.9514487,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,36908,66
1783943951.9515264,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,36908,66
1783943951.9516034,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,36908,320
1783943951.9516838,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,36908,443,66
1783943951.9517598,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,36908,443,146
1783943951.9518435,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,36908,443,158
1783943951.9519346,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,36908,443,778
1783943951.9520082,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,36908,353
1783943951.952064,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,36908,128
1783943951.9521165,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,36908,97
1783943951.9521687,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,36908,443,97
1783943951.9522204,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,36908,507
1783943951.9522862,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,52892,53,78
1783943951.9523532,b9:63:90:49:00:48,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,52892,53,78
1783943951.952425,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52450,443,727
1783943951.9524875,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,202.179.180.92,192.168.1.6,443,41488,66
1783943951.9525576,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,52892,184
1783943951.952632,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,52892,181
1783943951.9526932,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52450,66
1783943951.9527524,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,36908,443,66
1783943951.9528046,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,36908,66
1783943951.9528873,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52450,1147
1783943951.9529617,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52450,443,66
1783943951.9530149,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52418,443,844
1783943951.953071,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52418,443,97
1783943951.9531243,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52418,66
1783943951.953176,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52418,193
1783943951.953231,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52418,443,66
1783943951.953282,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52418,66
1783943951.9533346,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.157.96,33766,443,66
1783943951.9534214,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,94
1783943951.9534907,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,110.93.157.96,192.168.1.6,443,33766,66
1783943951.9535494,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,447
1783943951.953614,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,333
1783943951.9536679,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943951.9537227,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943951.953775,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52418,443,908
1783943951.9538288,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,379
1783943951.9539073,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52418,443,97
1783943951.9539773,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52418,66
1783943951.9540718,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,325
1783943951.954137,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943951.9541912,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943951.9542432,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52418,193
1783943951.9543142,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52418,443,66
1783943951.9543767,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52418,66
1783943951.95445,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,380
1783943951.9545233,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,408
1783943951.9545767,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,326
1783943951.9546478,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943951.9547007,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943951.9547563,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52418,443,897
1783943951.9548113,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52418,443,97
1783943951.9548638,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,387
1783943951.9549186,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52418,66
1783943951.9549708,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52418,193
1783943951.9550254,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52418,443,66
1783943951.9550753,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,329
1783943951.9551287,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943951.9551811,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943951.955232,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52418,66
1783943951.955282,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,36908,105
1783943951.9553332,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,36908,90
1783943951.9554002,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,36908,443,66
1783943951.9554985,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,125.209.226.239,36908,443,66
1783943951.9555514,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,36908,443,105
1783943951.9556053,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,36908,66
1783943951.955655,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,36908,66
1783943951.9557133,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,36908,443,78
1783943951.955764,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.226.239,36908,443,90
1783943951.9558172,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.226.239,192.168.1.6,443,36908,66
1783943951.9558806,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,380
1783943951.9560084,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,408
1783943951.956063,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,326
1783943951.956119,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943951.9561703,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943951.95623,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,624
1783943951.956288,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,387
1783943951.9563425,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,330
1783943951.956412,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943951.9564657,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943951.9565365,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,837
1783943951.9565973,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,1514
1783943951.956657,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943951.9567177,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943951.956802,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,91
1783943951.9568923,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,10202
1783943951.9569883,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943951.9570832,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943951.9571784,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,680
1783943951.957258,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943951.9573166,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52440,443,967
1783943951.957415,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52440,443,1081
1783943951.9574926,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52418,443,767
1783943951.9575598,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52418,443,97
1783943951.9576354,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52440,443,385
1783943951.957714,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52440,114
1783943951.9577868,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52440,443,66
1783943951.9578917,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52440,114
1783943951.957967,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52440,230
1783943951.9580214,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52440,443,66
1783943951.9580848,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,125.209.233.27,52440,443,66
1783943951.9581609,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52418,66
1783943951.9582212,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52418,66
1783943951.9582877,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52418,193
1783943951.958343,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52418,443,66
1783943951.9584384,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.27,192.168.1.6,443,52440,378
1783943951.958496,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.27,52440,443,66
1783943951.9585652,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,1540
1783943951.9586194,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943951.9586732,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,1489
1783943951.9587286,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,1539
1783943951.958785,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,5889
1783943951.9588883,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943951.9589689,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943951.95904,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943951.9590914,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,8898
1783943951.9591596,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,1539
1783943951.9592447,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943951.959302,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943951.9594073,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,1539
1783943951.9594655,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,4447
1783943951.95952,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,10202
1783943951.9596164,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943951.959747,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,927
1783943951.9598022,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943951.9598904,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,34111,53,82
1783943951.9600067,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,34386,53,82
1783943951.960096,b9:63:90:49:00:4c,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,34386,53,82
1783943951.9602082,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,34386,211
1783943951.9602969,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,34111,211
1783943951.9604027,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,34386,191
1783943951.9604747,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.13,32866,443,74
1783943951.9605362,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.13,32876,443,74
1783943951.9606366,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.13,192.168.1.6,443,32866,74
1783943951.9606917,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.13,32866,443,66
1783943951.9607847,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.13,32866,443,1494
1783943951.9608498,b9:63:90:49:02:19,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,125.209.254.13,32866,443,543
1783943951.9609046,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.13,192.168.1.6,443,32876,74
1783943951.9609568,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.13,32876,443,66
1783943951.9610074,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.13,32876,443,1494
1783943951.9610763,b9:63:90:49:02:19,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,125.209.254.13,32876,443,543
1783943951.9611273,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.13,32892,443,74
