time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport
1783815009.4177516,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.41781,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.417867,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4179227,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4179797,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4180357,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4180925,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4181502,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4182074,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4182644,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4183185,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4183726,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4184263,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4184828,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4185395,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4185956,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4186583,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4187126,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.418768,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4188232,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4188924,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.418947,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.419001,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4191554,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4192128,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.419274,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.419332,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4193885,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.419446,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4195032,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4195614,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4196198,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4196756,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4197323,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4197872,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4198458,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.419907,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.419967,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.420024,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4200819,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.42014,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4201963,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.420253,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4203103,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.420366,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4204206,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4204786,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4205403,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4214463,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4215493,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4216132,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4216764,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.421736,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4217954,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4218545,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4219313,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.421988,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4220448,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4221003,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4221556,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4222116,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.422276,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4223332,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.422388,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.422442,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.422497,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4225519,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4226043,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4226694,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4227254,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4227812,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.422843,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.422915,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4229743,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4230337,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4232085,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4232683,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.423327,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4233859,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4234457,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.423505,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.423565,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4236224,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4236803,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.423739,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.423864,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.423936,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4239967,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4240687,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4241266,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4241893,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.424261,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4243286,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.424396,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.424462,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4245207,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4245884,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4246848,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4247565,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4248273,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4249015,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4250147,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4250746,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4251335,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.425191,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4252467,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.425303,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.425361,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4254193,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4254744,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4255276,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4255884,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.425644,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4256978,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4257507,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4258049,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4258578,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4259102,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4259796,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4260478,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4261165,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4262145,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,17,172.16.1.47,168.126.63.1,55960,53
1783815009.426288,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,17,172.16.1.47,168.126.63.1,54113,53
1783815009.4263434,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4264555,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,51,17,168.126.63.1,172.16.1.47,53,55960
1783815009.4265559,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,51,17,168.126.63.1,172.16.1.47,53,54113
1783815009.426642,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,17,172.16.1.47,172.217.213.154,62696,443
1783815009.426741,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,17,172.16.1.47,172.217.213.154,62696,443
1783815009.4268124,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4268873,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,17,172.16.1.47,172.217.213.154,62696,443
1783815009.4269464,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4271972,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4272575,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4273162,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.427372,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4274292,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4274864,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4275455,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4276032,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.427661,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4277184,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4277747,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.427832,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4278853,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4279418,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.428003,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4280593,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4281142,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4281685,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4282234,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.428278,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4283328,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.42839,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4284463,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.428503,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4287832,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4288604,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.428922,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4289806,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4290407,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.429098,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4291573,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4292161,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4292736,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4293306,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.429403,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4294825,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4295502,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4296176,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4296942,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.429761,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4298277,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4298906,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.429953,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.430015,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4300854,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4301493,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4302108,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4302742,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.43046,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.430529,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4306164,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4306788,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4307427,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.430804,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4308648,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4309266,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4309878,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4310496,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.431126,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4311872,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.431248,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4313107,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4313834,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4314482,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4315088,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.431704,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4318552,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4319522,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,104.16.218.109,27844,443
1783815009.4320173,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.43208,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4321396,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4322004,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.432262,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4323218,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.432383,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4324436,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4326909,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
1783815009.4327564,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,49,6,104.16.218.109,172.16.1.47,443,27844
