time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport
1783814586.175243,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1752777,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1753104,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1753428,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1755688,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1756048,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1759086,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1759484,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1759825,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1760151,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.176056,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1760886,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1761205,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.176152,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1761837,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1762204,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1764095,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.176446,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.17648,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.176512,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1765845,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1766605,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1767025,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.176737,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1767797,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.176812,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1768444,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1768777,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1769104,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1769419,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1769733,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1770062,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1770382,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1770694,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1770995,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.177131,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1776981,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1777472,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1778195,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1778553,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1780562,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.178118,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1781669,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.178214,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.178404,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1784394,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1785266,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1785612,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1785924,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1786225,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1786535,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1786845,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.178714,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.178744,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1787732,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.178803,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1788332,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1788669,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1788976,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1789284,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.17896,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1789913,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1790214,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1790516,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.179082,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1791117,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1791425,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1791723,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1792018,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1792314,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.179261,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1792905,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.17932,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.179352,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.179382,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1794121,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1794417,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.179471,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.179501,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1795309,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1795602,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1795902,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1796196,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1796498,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.179679,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1797092,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1797385,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1797683,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1797974,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1798275,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.179858,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1798878,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1799173,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1799464,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1799767,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.180006,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1800358,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1800654,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1800947,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1801245,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1801548,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1801848,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1802142,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1802435,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.180272,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.180302,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.180341,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1803715,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.180401,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1804307,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.18046,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1804898,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.180519,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1805491,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1809072,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1809533,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1809995,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.181041,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.181085,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1811295,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1811733,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1812174,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1812599,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1813076,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.181351,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1813934,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1814358,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1814792,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.181522,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1815677,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1816099,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1816537,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1816964,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.181739,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1817818,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1818256,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1818674,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1819112,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.181955,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.181997,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1820388,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1820803,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1821227,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1821675,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.182209,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1822486,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1822886,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1823304,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.182371,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1824121,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1824522,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1824923,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1825323,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.18266,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1826904,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1827214,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1827517,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1827812,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1828108,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.18284,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1828697,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.182899,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.182929,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.182959,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1829891,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1830187,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1830487,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1830783,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.183108,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1831372,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1831665,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.183197,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1832266,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1832561,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1832888,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1833193,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.183349,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1833787,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.183408,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1834378,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1834679,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.183498,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1835277,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.183557,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1835892,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1836193,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1836493,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1836789,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1837087,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1837385,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1837678,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.183797,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1838264,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1838558,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1838849,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1839144,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1839437,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1839728,d4:e9:8a:f7:44:46,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.15,192.168.1.3,443,39097
1783814586.1840026,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1840324,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1840618,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
1783814586.1840918,18:bd:ad:17:b9:bf,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.3,61.75.207.15,39097,443
