time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport
1783815092.1888385,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1889784,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1890206,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1890578,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1890962,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1891317,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.18917,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1892076,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1892445,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1892817,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1893184,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1893542,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1893904,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.189426,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1894617,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1894994,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1895354,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1895711,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1896067,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1896424,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1896858,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1897233,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1897583,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1897955,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1898317,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1898682,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1899033,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.189941,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1899762,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1900134,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1900501,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1900878,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1901338,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1901922,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.190228,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.190266,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1903071,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.190344,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.190383,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1904202,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.190457,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.190495,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1905348,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1905715,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1906104,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1906483,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1906872,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1907232,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1907597,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.190797,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1908348,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1908731,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1909165,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1909535,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1909919,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1910276,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.191064,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.191101,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.191138,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1911726,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1912086,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1912456,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1912844,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.191322,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.191361,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1913984,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1914358,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.191472,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1915073,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1915452,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1916003,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1916425,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.19168,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1917167,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1917515,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.191789,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1918283,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1918657,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1919029,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1919932,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.192088,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1921866,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1922345,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1922834,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1923187,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1923547,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1923904,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1924357,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1924868,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.192533,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1925771,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1926112,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.192647,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.192683,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,113,6,142.251.119.93,192.168.1.4,443,15833
1783815092.1927185,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1927536,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.192808,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1928425,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1928794,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1929152,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1929567,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1929915,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1930397,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.193091,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1931345,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.193183,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1932201,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1932554,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1932907,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.193326,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1933627,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1934195,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1934545,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1934907,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1935291,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1935735,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1936204,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1936548,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1936903,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1937242,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.193758,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1937928,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1938283,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1938674,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1939032,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1939504,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1939855,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1940207,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1940553,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1940906,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1941254,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1941593,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1941965,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1942332,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1942694,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1943116,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.194381,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1944234,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1944594,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1944954,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1945317,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.194568,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.194608,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1946785,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1947474,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.194816,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1948667,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.194903,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.194939,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.194973,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1950085,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1950426,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1950767,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1951118,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.195146,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1951823,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1952188,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1952531,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.195287,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1953235,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1953585,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.195393,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1954255,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1954608,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1955383,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1956108,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1956797,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1957474,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1958156,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1958845,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1959946,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1960664,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1961348,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1962092,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1962798,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1963508,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1964214,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.19649,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1965594,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1966271,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1967008,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.196772,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1968408,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1969113,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1969798,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.19705,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1971202,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1971893,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1972616,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1973403,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1974232,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1974998,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1975777,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1976583,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1977298,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1977975,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1978676,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.197938,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1980956,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1981642,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1982336,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.1983008,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.198373,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,114,6,61.75.207.15,192.168.1.4,443,48091
1783815092.198535,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
1783815092.1986046,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,61.75.207.15,48091,443
